0.157894736842105,2.36842105263158,0.785398163397448
0.157894736842105,2.36842105263158,1.5707963267949
0.157894736842105,2.36842105263158,2.35619449019234
0.157894736842105,2.36842105263158,3.14159265358979
0.157894736842105,2.36842105263158,3.92699081698724
0.157894736842105,2.36842105263158,4.71238898038469
0.157894736842105,2.36842105263158,5.49778714378214
0.157894736842105,2.36842105263158,0
0.31578947368421,2.36842105263158,0.785398163397448
0.31578947368421,2.36842105263158,1.5707963267949
0.31578947368421,2.36842105263158,2.35619449019234
0.31578947368421,2.36842105263158,3.14159265358979
0.31578947368421,2.36842105263158,3.92699081698724
0.31578947368421,2.36842105263158,4.71238898038469
0.31578947368421,2.36842105263158,5.49778714378214
0.31578947368421,2.36842105263158,0
0.473684210526316,2.36842105263158,0.785398163397448
0.473684210526316,2.36842105263158,1.5707963267949
0.473684210526316,2.36842105263158,2.35619449019234
0.473684210526316,2.36842105263158,3.14159265358979
0.473684210526316,2.36842105263158,3.92699081698724
0.473684210526316,2.36842105263158,4.71238898038469
0.473684210526316,2.36842105263158,5.49778714378214
0.473684210526316,2.36842105263158,0
0.631578947368421,2.36842105263158,0.785398163397448
0.631578947368421,2.36842105263158,1.5707963267949
0.631578947368421,2.36842105263158,2.35619449019234
0.631578947368421,2.36842105263158,3.14159265358979
0.631578947368421,2.36842105263158,3.92699081698724
0.631578947368421,2.36842105263158,4.71238898038469
0.631578947368421,2.36842105263158,5.49778714378214
0.631578947368421,2.36842105263158,0
0.789473684210526,2.36842105263158,0.785398163397448
0.789473684210526,2.36842105263158,1.5707963267949
0.789473684210526,2.36842105263158,2.35619449019234
0.789473684210526,2.36842105263158,3.14159265358979
0.789473684210526,2.36842105263158,3.92699081698724
0.789473684210526,2.36842105263158,4.71238898038469
0.789473684210526,2.36842105263158,5.49778714378214
0.789473684210526,2.36842105263158,0
0.947368421052631,2.36842105263158,0.785398163397448
0.947368421052631,2.36842105263158,1.5707963267949
0.947368421052631,2.36842105263158,2.35619449019234
0.947368421052631,2.36842105263158,3.14159265358979
0.947368421052631,2.36842105263158,3.92699081698724
0.947368421052631,2.36842105263158,4.71238898038469
0.947368421052631,2.36842105263158,5.49778714378214
0.947368421052631,2.36842105263158,0
1.10526315789474,2.36842105263158,0.785398163397448
1.10526315789474,2.36842105263158,1.5707963267949
1.10526315789474,2.36842105263158,2.35619449019234
1.10526315789474,2.36842105263158,3.14159265358979
1.10526315789474,2.36842105263158,3.92699081698724
1.10526315789474,2.36842105263158,4.71238898038469
1.10526315789474,2.36842105263158,5.49778714378214
1.10526315789474,2.36842105263158,0
1.26315789473684,2.36842105263158,0.785398163397448
1.26315789473684,2.36842105263158,1.5707963267949
1.26315789473684,2.36842105263158,2.35619449019234
1.26315789473684,2.36842105263158,3.14159265358979
1.26315789473684,2.36842105263158,3.92699081698724
1.26315789473684,2.36842105263158,4.71238898038469
1.26315789473684,2.36842105263158,5.49778714378214
1.26315789473684,2.36842105263158,0
1.42105263157895,2.36842105263158,0.785398163397448
1.42105263157895,2.36842105263158,1.5707963267949
1.42105263157895,2.36842105263158,2.35619449019234
1.42105263157895,2.36842105263158,3.14159265358979
1.42105263157895,2.36842105263158,3.92699081698724
1.42105263157895,2.36842105263158,4.71238898038469
1.42105263157895,2.36842105263158,5.49778714378214
1.42105263157895,2.36842105263158,0
1.57894736842105,2.36842105263158,0.785398163397448
1.57894736842105,2.36842105263158,1.5707963267949
1.57894736842105,2.36842105263158,2.35619449019234
1.57894736842105,2.36842105263158,3.14159265358979
1.57894736842105,2.36842105263158,3.92699081698724
1.57894736842105,2.36842105263158,4.71238898038469
1.57894736842105,2.36842105263158,5.49778714378214
1.57894736842105,2.36842105263158,0
1.73684210526316,2.36842105263158,0.785398163397448
1.73684210526316,2.36842105263158,1.5707963267949
1.73684210526316,2.36842105263158,2.35619449019234
1.73684210526316,2.36842105263158,3.14159265358979
1.73684210526316,2.36842105263158,3.92699081698724
1.73684210526316,2.36842105263158,4.71238898038469
1.73684210526316,2.36842105263158,5.49778714378214
1.73684210526316,2.36842105263158,0
1.89473684210526,2.36842105263158,0.785398163397448
1.89473684210526,2.36842105263158,1.5707963267949
1.89473684210526,2.36842105263158,2.35619449019234
1.89473684210526,2.36842105263158,3.14159265358979
1.89473684210526,2.36842105263158,3.92699081698724
1.89473684210526,2.36842105263158,4.71238898038469
1.89473684210526,2.36842105263158,5.49778714378214
1.89473684210526,2.36842105263158,0
2.05263157894737,2.36842105263158,0.785398163397448
2.05263157894737,2.36842105263158,1.5707963267949
2.05263157894737,2.36842105263158,2.35619449019234
2.05263157894737,2.36842105263158,3.14159265358979
2.05263157894737,2.36842105263158,3.92699081698724
2.05263157894737,2.36842105263158,4.71238898038469
2.05263157894737,2.36842105263158,5.49778714378214
2.05263157894737,2.36842105263158,0
2.21052631578947,2.36842105263158,0.785398163397448
2.21052631578947,2.36842105263158,1.5707963267949
2.21052631578947,2.36842105263158,2.35619449019234
2.21052631578947,2.36842105263158,3.14159265358979
2.21052631578947,2.36842105263158,3.92699081698724
2.21052631578947,2.36842105263158,4.71238898038469
2.21052631578947,2.36842105263158,5.49778714378214
2.21052631578947,2.36842105263158,0
2.36842105263158,2.36842105263158,0.785398163397448
2.36842105263158,2.36842105263158,1.5707963267949
2.36842105263158,2.36842105263158,2.35619449019234
2.36842105263158,2.36842105263158,3.14159265358979
2.36842105263158,2.36842105263158,3.92699081698724
2.36842105263158,2.36842105263158,4.71238898038469
2.36842105263158,2.36842105263158,5.49778714378214
2.36842105263158,2.36842105263158,0
2.52631578947368,2.36842105263158,0.785398163397448
2.52631578947368,2.36842105263158,1.5707963267949
2.52631578947368,2.36842105263158,2.35619449019234
2.52631578947368,2.36842105263158,3.14159265358979
2.52631578947368,2.36842105263158,3.92699081698724
2.52631578947368,2.36842105263158,4.71238898038469
2.52631578947368,2.36842105263158,5.49778714378214
2.52631578947368,2.36842105263158,0
2.68421052631579,2.36842105263158,0.785398163397448
2.68421052631579,2.36842105263158,1.5707963267949
2.68421052631579,2.36842105263158,2.35619449019234
2.68421052631579,2.36842105263158,3.14159265358979
2.68421052631579,2.36842105263158,3.92699081698724
2.68421052631579,2.36842105263158,4.71238898038469
2.68421052631579,2.36842105263158,5.49778714378214
2.68421052631579,2.36842105263158,0
2.8421052631579,2.36842105263158,0.785398163397448
2.8421052631579,2.36842105263158,1.5707963267949
2.8421052631579,2.36842105263158,2.35619449019234
2.8421052631579,2.36842105263158,3.14159265358979
2.8421052631579,2.36842105263158,3.92699081698724
2.8421052631579,2.36842105263158,4.71238898038469
2.8421052631579,2.36842105263158,5.49778714378214
2.8421052631579,2.36842105263158,0
3,2.36842105263158,0.785398163397448
3,2.36842105263158,1.5707963267949
3,2.36842105263158,2.35619449019234
3,2.36842105263158,3.14159265358979
3,2.36842105263158,3.92699081698724
3,2.36842105263158,4.71238898038469
3,2.36842105263158,5.49778714378214
3,2.36842105263158,0
3,2.21052631578947,0.785398163397448
3,2.21052631578947,1.5707963267949
3,2.21052631578947,2.35619449019234
3,2.21052631578947,3.14159265358979
3,2.21052631578947,3.92699081698724
3,2.21052631578947,4.71238898038469
3,2.21052631578947,5.49778714378214
3,2.21052631578947,0
2.8421052631579,2.21052631578947,0.785398163397448
2.8421052631579,2.21052631578947,1.5707963267949
2.8421052631579,2.21052631578947,2.35619449019234
2.8421052631579,2.21052631578947,3.14159265358979
2.8421052631579,2.21052631578947,3.92699081698724
2.8421052631579,2.21052631578947,4.71238898038469
2.8421052631579,2.21052631578947,5.49778714378214
2.8421052631579,2.21052631578947,0
2.68421052631579,2.21052631578947,0.785398163397448
2.68421052631579,2.21052631578947,1.5707963267949
2.68421052631579,2.21052631578947,2.35619449019234
2.68421052631579,2.21052631578947,3.14159265358979
2.68421052631579,2.21052631578947,3.92699081698724
2.68421052631579,2.21052631578947,4.71238898038469
2.68421052631579,2.21052631578947,5.49778714378214
2.68421052631579,2.21052631578947,0
2.52631578947368,2.21052631578947,0.785398163397448
2.52631578947368,2.21052631578947,1.5707963267949
2.52631578947368,2.21052631578947,2.35619449019234
2.52631578947368,2.21052631578947,3.14159265358979
2.52631578947368,2.21052631578947,3.92699081698724
2.52631578947368,2.21052631578947,4.71238898038469
2.52631578947368,2.21052631578947,5.49778714378214
2.52631578947368,2.21052631578947,0
2.36842105263158,2.21052631578947,0.785398163397448
2.36842105263158,2.21052631578947,1.5707963267949
2.36842105263158,2.21052631578947,2.35619449019234
2.36842105263158,2.21052631578947,3.14159265358979
2.36842105263158,2.21052631578947,3.92699081698724
2.36842105263158,2.21052631578947,4.71238898038469
2.36842105263158,2.21052631578947,5.49778714378214
2.36842105263158,2.21052631578947,0
2.21052631578947,2.21052631578947,0.785398163397448
2.21052631578947,2.21052631578947,1.5707963267949
2.21052631578947,2.21052631578947,2.35619449019234
2.21052631578947,2.21052631578947,3.14159265358979
2.21052631578947,2.21052631578947,3.92699081698724
2.21052631578947,2.21052631578947,4.71238898038469
2.21052631578947,2.21052631578947,5.49778714378214
2.21052631578947,2.21052631578947,0
2.05263157894737,2.21052631578947,0.785398163397448
2.05263157894737,2.21052631578947,1.5707963267949
2.05263157894737,2.21052631578947,2.35619449019234
2.05263157894737,2.21052631578947,3.14159265358979
2.05263157894737,2.21052631578947,3.92699081698724
2.05263157894737,2.21052631578947,4.71238898038469
2.05263157894737,2.21052631578947,5.49778714378214
2.05263157894737,2.21052631578947,0
1.89473684210526,2.21052631578947,0.785398163397448
1.89473684210526,2.21052631578947,1.5707963267949
1.89473684210526,2.21052631578947,2.35619449019234
1.89473684210526,2.21052631578947,3.14159265358979
1.89473684210526,2.21052631578947,3.92699081698724
1.89473684210526,2.21052631578947,4.71238898038469
1.89473684210526,2.21052631578947,5.49778714378214
1.89473684210526,2.21052631578947,0
1.73684210526316,2.21052631578947,0.785398163397448
1.73684210526316,2.21052631578947,1.5707963267949
1.73684210526316,2.21052631578947,2.35619449019234
1.73684210526316,2.21052631578947,3.14159265358979
1.73684210526316,2.21052631578947,3.92699081698724
1.73684210526316,2.21052631578947,4.71238898038469
1.73684210526316,2.21052631578947,5.49778714378214
1.73684210526316,2.21052631578947,0
1.57894736842105,2.21052631578947,0.785398163397448
1.57894736842105,2.21052631578947,1.5707963267949
1.57894736842105,2.21052631578947,2.35619449019234
1.57894736842105,2.21052631578947,3.14159265358979
1.57894736842105,2.21052631578947,3.92699081698724
1.57894736842105,2.21052631578947,4.71238898038469
1.57894736842105,2.21052631578947,5.49778714378214
1.57894736842105,2.21052631578947,0
1.42105263157895,2.21052631578947,0.785398163397448
1.42105263157895,2.21052631578947,1.5707963267949
1.42105263157895,2.21052631578947,2.35619449019234
1.42105263157895,2.21052631578947,3.14159265358979
1.42105263157895,2.21052631578947,3.92699081698724
1.42105263157895,2.21052631578947,4.71238898038469
1.42105263157895,2.21052631578947,5.49778714378214
1.42105263157895,2.21052631578947,0
1.26315789473684,2.21052631578947,0.785398163397448
1.26315789473684,2.21052631578947,1.5707963267949
1.26315789473684,2.21052631578947,2.35619449019234
1.26315789473684,2.21052631578947,3.14159265358979
1.26315789473684,2.21052631578947,3.92699081698724
1.26315789473684,2.21052631578947,4.71238898038469
1.26315789473684,2.21052631578947,5.49778714378214
1.26315789473684,2.21052631578947,0
1.10526315789474,2.21052631578947,0.785398163397448
1.10526315789474,2.21052631578947,1.5707963267949
1.10526315789474,2.21052631578947,2.35619449019234
1.10526315789474,2.21052631578947,3.14159265358979
1.10526315789474,2.21052631578947,3.92699081698724
1.10526315789474,2.21052631578947,4.71238898038469
1.10526315789474,2.21052631578947,5.49778714378214
1.10526315789474,2.21052631578947,0
0.947368421052631,2.21052631578947,0.785398163397448
0.947368421052631,2.21052631578947,1.5707963267949
0.947368421052631,2.21052631578947,2.35619449019234
0.947368421052631,2.21052631578947,3.14159265358979
0.947368421052631,2.21052631578947,3.92699081698724
0.947368421052631,2.21052631578947,4.71238898038469
0.947368421052631,2.21052631578947,5.49778714378214
0.947368421052631,2.21052631578947,0
0.789473684210526,2.21052631578947,0.785398163397448
0.789473684210526,2.21052631578947,1.5707963267949
0.789473684210526,2.21052631578947,2.35619449019234
0.789473684210526,2.21052631578947,3.14159265358979
0.789473684210526,2.21052631578947,3.92699081698724
0.789473684210526,2.21052631578947,4.71238898038469
0.789473684210526,2.21052631578947,5.49778714378214
0.789473684210526,2.21052631578947,0
0.631578947368421,2.21052631578947,0.785398163397448
0.631578947368421,2.21052631578947,1.5707963267949
0.631578947368421,2.21052631578947,2.35619449019234
0.631578947368421,2.21052631578947,3.14159265358979
0.631578947368421,2.21052631578947,3.92699081698724
0.631578947368421,2.21052631578947,4.71238898038469
0.631578947368421,2.21052631578947,5.49778714378214
0.631578947368421,2.21052631578947,0
0.473684210526316,2.21052631578947,0.785398163397448
0.473684210526316,2.21052631578947,1.5707963267949
0.473684210526316,2.21052631578947,2.35619449019234
0.473684210526316,2.21052631578947,3.14159265358979
0.473684210526316,2.21052631578947,3.92699081698724
0.473684210526316,2.21052631578947,4.71238898038469
0.473684210526316,2.21052631578947,5.49778714378214
0.473684210526316,2.21052631578947,0
0.31578947368421,2.21052631578947,0.785398163397448
0.31578947368421,2.21052631578947,1.5707963267949
0.31578947368421,2.21052631578947,2.35619449019234
0.31578947368421,2.21052631578947,3.14159265358979
0.31578947368421,2.21052631578947,3.92699081698724
0.31578947368421,2.21052631578947,4.71238898038469
0.31578947368421,2.21052631578947,5.49778714378214
0.31578947368421,2.21052631578947,0
0.157894736842105,2.21052631578947,0.785398163397448
0.157894736842105,2.21052631578947,1.5707963267949
0.157894736842105,2.21052631578947,2.35619449019234
0.157894736842105,2.21052631578947,3.14159265358979
0.157894736842105,2.21052631578947,3.92699081698724
0.157894736842105,2.21052631578947,4.71238898038469
0.157894736842105,2.21052631578947,5.49778714378214
0.157894736842105,2.21052631578947,0
-2.22044604925031e-16,2.21052631578947,0.785398163397448
-2.22044604925031e-16,2.21052631578947,1.5707963267949
-2.22044604925031e-16,2.21052631578947,2.35619449019234
-2.22044604925031e-16,2.21052631578947,3.14159265358979
-2.22044604925031e-16,2.21052631578947,3.92699081698724
-2.22044604925031e-16,2.21052631578947,4.71238898038469
-2.22044604925031e-16,2.21052631578947,5.49778714378214
-2.22044604925031e-16,2.21052631578947,0
-2.22044604925031e-16,2.05263157894737,0.785398163397448
-2.22044604925031e-16,2.05263157894737,1.5707963267949
-2.22044604925031e-16,2.05263157894737,2.35619449019234
-2.22044604925031e-16,2.05263157894737,3.14159265358979
-2.22044604925031e-16,2.05263157894737,3.92699081698724
-2.22044604925031e-16,2.05263157894737,4.71238898038469
-2.22044604925031e-16,2.05263157894737,5.49778714378214
-2.22044604925031e-16,2.05263157894737,0
0.157894736842105,2.05263157894737,0.785398163397448
0.157894736842105,2.05263157894737,1.5707963267949
0.157894736842105,2.05263157894737,2.35619449019234
0.157894736842105,2.05263157894737,3.14159265358979
0.157894736842105,2.05263157894737,3.92699081698724
0.157894736842105,2.05263157894737,4.71238898038469
0.157894736842105,2.05263157894737,5.49778714378214
0.157894736842105,2.05263157894737,0
0.31578947368421,2.05263157894737,0.785398163397448
0.31578947368421,2.05263157894737,1.5707963267949
0.31578947368421,2.05263157894737,2.35619449019234
0.31578947368421,2.05263157894737,3.14159265358979
0.31578947368421,2.05263157894737,3.92699081698724
0.31578947368421,2.05263157894737,4.71238898038469
0.31578947368421,2.05263157894737,5.49778714378214
0.31578947368421,2.05263157894737,0
0.473684210526316,2.05263157894737,0.785398163397448
0.473684210526316,2.05263157894737,1.5707963267949
0.473684210526316,2.05263157894737,2.35619449019234
0.473684210526316,2.05263157894737,3.14159265358979
0.473684210526316,2.05263157894737,3.92699081698724
0.473684210526316,2.05263157894737,4.71238898038469
0.473684210526316,2.05263157894737,5.49778714378214
0.473684210526316,2.05263157894737,0
0.631578947368421,2.05263157894737,0.785398163397448
0.631578947368421,2.05263157894737,1.5707963267949
0.631578947368421,2.05263157894737,2.35619449019234
0.631578947368421,2.05263157894737,3.14159265358979
0.631578947368421,2.05263157894737,3.92699081698724
0.631578947368421,2.05263157894737,4.71238898038469
0.631578947368421,2.05263157894737,5.49778714378214
0.631578947368421,2.05263157894737,0
0.789473684210526,2.05263157894737,0.785398163397448
0.789473684210526,2.05263157894737,1.5707963267949
0.789473684210526,2.05263157894737,2.35619449019234
0.789473684210526,2.05263157894737,3.14159265358979
0.789473684210526,2.05263157894737,3.92699081698724
0.789473684210526,2.05263157894737,4.71238898038469
0.789473684210526,2.05263157894737,5.49778714378214
0.789473684210526,2.05263157894737,0
0.947368421052631,2.05263157894737,0.785398163397448
0.947368421052631,2.05263157894737,1.5707963267949
0.947368421052631,2.05263157894737,2.35619449019234
0.947368421052631,2.05263157894737,3.14159265358979
0.947368421052631,2.05263157894737,3.92699081698724
0.947368421052631,2.05263157894737,4.71238898038469
0.947368421052631,2.05263157894737,5.49778714378214
0.947368421052631,2.05263157894737,0
1.10526315789474,2.05263157894737,0.785398163397448
1.10526315789474,2.05263157894737,1.5707963267949
1.10526315789474,2.05263157894737,2.35619449019234
1.10526315789474,2.05263157894737,3.14159265358979
1.10526315789474,2.05263157894737,3.92699081698724
1.10526315789474,2.05263157894737,4.71238898038469
1.10526315789474,2.05263157894737,5.49778714378214
1.10526315789474,2.05263157894737,0
1.26315789473684,2.05263157894737,0.785398163397448
1.26315789473684,2.05263157894737,1.5707963267949
1.26315789473684,2.05263157894737,2.35619449019234
1.26315789473684,2.05263157894737,3.14159265358979
1.26315789473684,2.05263157894737,3.92699081698724
1.26315789473684,2.05263157894737,4.71238898038469
1.26315789473684,2.05263157894737,5.49778714378214
1.26315789473684,2.05263157894737,0
1.42105263157895,2.05263157894737,0.785398163397448
1.42105263157895,2.05263157894737,1.5707963267949
1.42105263157895,2.05263157894737,2.35619449019234
1.42105263157895,2.05263157894737,3.14159265358979
1.42105263157895,2.05263157894737,3.92699081698724
1.42105263157895,2.05263157894737,4.71238898038469
1.42105263157895,2.05263157894737,5.49778714378214
1.42105263157895,2.05263157894737,0
1.57894736842105,2.05263157894737,0.785398163397448
1.57894736842105,2.05263157894737,1.5707963267949
1.57894736842105,2.05263157894737,2.35619449019234
1.57894736842105,2.05263157894737,3.14159265358979
1.57894736842105,2.05263157894737,3.92699081698724
1.57894736842105,2.05263157894737,4.71238898038469
1.57894736842105,2.05263157894737,5.49778714378214
1.57894736842105,2.05263157894737,0
1.73684210526316,2.05263157894737,0.785398163397448
1.73684210526316,2.05263157894737,1.5707963267949
1.73684210526316,2.05263157894737,2.35619449019234
1.73684210526316,2.05263157894737,3.14159265358979
1.73684210526316,2.05263157894737,3.92699081698724
1.73684210526316,2.05263157894737,4.71238898038469
1.73684210526316,2.05263157894737,5.49778714378214
1.73684210526316,2.05263157894737,0
1.89473684210526,2.05263157894737,0.785398163397448
1.89473684210526,2.05263157894737,1.5707963267949
1.89473684210526,2.05263157894737,2.35619449019234
1.89473684210526,2.05263157894737,3.14159265358979
1.89473684210526,2.05263157894737,3.92699081698724
1.89473684210526,2.05263157894737,4.71238898038469
1.89473684210526,2.05263157894737,5.49778714378214
1.89473684210526,2.05263157894737,0
2.05263157894737,2.05263157894737,0.785398163397448
2.05263157894737,2.05263157894737,1.5707963267949
2.05263157894737,2.05263157894737,2.35619449019234
2.05263157894737,2.05263157894737,3.14159265358979
2.05263157894737,2.05263157894737,3.92699081698724
2.05263157894737,2.05263157894737,4.71238898038469
2.05263157894737,2.05263157894737,5.49778714378214
2.05263157894737,2.05263157894737,0
2.21052631578947,2.05263157894737,0.785398163397448
2.21052631578947,2.05263157894737,1.5707963267949
2.21052631578947,2.05263157894737,2.35619449019234
2.21052631578947,2.05263157894737,3.14159265358979
2.21052631578947,2.05263157894737,3.92699081698724
2.21052631578947,2.05263157894737,4.71238898038469
2.21052631578947,2.05263157894737,5.49778714378214
2.21052631578947,2.05263157894737,0
2.36842105263158,2.05263157894737,0.785398163397448
2.36842105263158,2.05263157894737,1.5707963267949
2.36842105263158,2.05263157894737,2.35619449019234
2.36842105263158,2.05263157894737,3.14159265358979
2.36842105263158,2.05263157894737,3.92699081698724
2.36842105263158,2.05263157894737,4.71238898038469
2.36842105263158,2.05263157894737,5.49778714378214
2.36842105263158,2.05263157894737,0
2.52631578947368,2.05263157894737,0.785398163397448
2.52631578947368,2.05263157894737,1.5707963267949
2.52631578947368,2.05263157894737,2.35619449019234
2.52631578947368,2.05263157894737,3.14159265358979
2.52631578947368,2.05263157894737,3.92699081698724
2.52631578947368,2.05263157894737,4.71238898038469
2.52631578947368,2.05263157894737,5.49778714378214
2.52631578947368,2.05263157894737,0
2.68421052631579,2.05263157894737,0.785398163397448
2.68421052631579,2.05263157894737,1.5707963267949
2.68421052631579,2.05263157894737,2.35619449019234
2.68421052631579,2.05263157894737,3.14159265358979
2.68421052631579,2.05263157894737,3.92699081698724
2.68421052631579,2.05263157894737,4.71238898038469
2.68421052631579,2.05263157894737,5.49778714378214
2.68421052631579,2.05263157894737,0
2.8421052631579,2.05263157894737,0.785398163397448
2.8421052631579,2.05263157894737,1.5707963267949
2.8421052631579,2.05263157894737,2.35619449019234
2.8421052631579,2.05263157894737,3.14159265358979
2.8421052631579,2.05263157894737,3.92699081698724
2.8421052631579,2.05263157894737,4.71238898038469
2.8421052631579,2.05263157894737,5.49778714378214
2.8421052631579,2.05263157894737,0
3,2.05263157894737,0.785398163397448
3,2.05263157894737,1.5707963267949
3,2.05263157894737,2.35619449019234
3,2.05263157894737,3.14159265358979
3,2.05263157894737,3.92699081698724
3,2.05263157894737,4.71238898038469
3,2.05263157894737,5.49778714378214
3,2.05263157894737,0
3,1.89473684210526,0.785398163397448
3,1.89473684210526,1.5707963267949
3,1.89473684210526,2.35619449019234
3,1.89473684210526,3.14159265358979
3,1.89473684210526,3.92699081698724
3,1.89473684210526,4.71238898038469
3,1.89473684210526,5.49778714378214
3,1.89473684210526,0
2.8421052631579,1.89473684210526,0.785398163397448
2.8421052631579,1.89473684210526,1.5707963267949
2.8421052631579,1.89473684210526,2.35619449019234
2.8421052631579,1.89473684210526,3.14159265358979
2.8421052631579,1.89473684210526,3.92699081698724
2.8421052631579,1.89473684210526,4.71238898038469
2.8421052631579,1.89473684210526,5.49778714378214
2.8421052631579,1.89473684210526,0
2.68421052631579,1.89473684210526,0.785398163397448
2.68421052631579,1.89473684210526,1.5707963267949
2.68421052631579,1.89473684210526,2.35619449019234
2.68421052631579,1.89473684210526,3.14159265358979
2.68421052631579,1.89473684210526,3.92699081698724
2.68421052631579,1.89473684210526,4.71238898038469
2.68421052631579,1.89473684210526,5.49778714378214
2.68421052631579,1.89473684210526,0
2.52631578947368,1.89473684210526,0.785398163397448
2.52631578947368,1.89473684210526,1.5707963267949
2.52631578947368,1.89473684210526,2.35619449019234
2.52631578947368,1.89473684210526,3.14159265358979
2.52631578947368,1.89473684210526,3.92699081698724
2.52631578947368,1.89473684210526,4.71238898038469
2.52631578947368,1.89473684210526,5.49778714378214
2.52631578947368,1.89473684210526,0
2.36842105263158,1.89473684210526,0.785398163397448
2.36842105263158,1.89473684210526,1.5707963267949
2.36842105263158,1.89473684210526,2.35619449019234
2.36842105263158,1.89473684210526,3.14159265358979
2.36842105263158,1.89473684210526,3.92699081698724
2.36842105263158,1.89473684210526,4.71238898038469
2.36842105263158,1.89473684210526,5.49778714378214
2.36842105263158,1.89473684210526,0
2.21052631578947,1.89473684210526,0.785398163397448
2.21052631578947,1.89473684210526,1.5707963267949
2.21052631578947,1.89473684210526,2.35619449019234
2.21052631578947,1.89473684210526,3.14159265358979
2.21052631578947,1.89473684210526,3.92699081698724
2.21052631578947,1.89473684210526,4.71238898038469
2.21052631578947,1.89473684210526,5.49778714378214
2.21052631578947,1.89473684210526,0
2.05263157894737,1.89473684210526,0.785398163397448
2.05263157894737,1.89473684210526,1.5707963267949
2.05263157894737,1.89473684210526,2.35619449019234
2.05263157894737,1.89473684210526,3.14159265358979
2.05263157894737,1.89473684210526,3.92699081698724
2.05263157894737,1.89473684210526,4.71238898038469
2.05263157894737,1.89473684210526,5.49778714378214
2.05263157894737,1.89473684210526,0
1.89473684210526,1.89473684210526,0.785398163397448
1.89473684210526,1.89473684210526,1.5707963267949
1.89473684210526,1.89473684210526,2.35619449019234
1.89473684210526,1.89473684210526,3.14159265358979
1.89473684210526,1.89473684210526,3.92699081698724
1.89473684210526,1.89473684210526,4.71238898038469
1.89473684210526,1.89473684210526,5.49778714378214
1.89473684210526,1.89473684210526,0
1.73684210526316,1.89473684210526,0.785398163397448
1.73684210526316,1.89473684210526,1.5707963267949
1.73684210526316,1.89473684210526,2.35619449019234
1.73684210526316,1.89473684210526,3.14159265358979
1.73684210526316,1.89473684210526,3.92699081698724
1.73684210526316,1.89473684210526,4.71238898038469
1.73684210526316,1.89473684210526,5.49778714378214
1.73684210526316,1.89473684210526,0
1.57894736842105,1.89473684210526,0.785398163397448
1.57894736842105,1.89473684210526,1.5707963267949
1.57894736842105,1.89473684210526,2.35619449019234
1.57894736842105,1.89473684210526,3.14159265358979
1.57894736842105,1.89473684210526,3.92699081698724
1.57894736842105,1.89473684210526,4.71238898038469
1.57894736842105,1.89473684210526,5.49778714378214
1.57894736842105,1.89473684210526,0
1.42105263157895,1.89473684210526,0.785398163397448
1.42105263157895,1.89473684210526,1.5707963267949
1.42105263157895,1.89473684210526,2.35619449019234
1.42105263157895,1.89473684210526,3.14159265358979
1.42105263157895,1.89473684210526,3.92699081698724
1.42105263157895,1.89473684210526,4.71238898038469
1.42105263157895,1.89473684210526,5.49778714378214
1.42105263157895,1.89473684210526,0
1.26315789473684,1.89473684210526,0.785398163397448
1.26315789473684,1.89473684210526,1.5707963267949
1.26315789473684,1.89473684210526,2.35619449019234
1.26315789473684,1.89473684210526,3.14159265358979
1.26315789473684,1.89473684210526,3.92699081698724
1.26315789473684,1.89473684210526,4.71238898038469
1.26315789473684,1.89473684210526,5.49778714378214
1.26315789473684,1.89473684210526,0
1.10526315789474,1.89473684210526,0.785398163397448
1.10526315789474,1.89473684210526,1.5707963267949
1.10526315789474,1.89473684210526,2.35619449019234
1.10526315789474,1.89473684210526,3.14159265358979
1.10526315789474,1.89473684210526,3.92699081698724
1.10526315789474,1.89473684210526,4.71238898038469
1.10526315789474,1.89473684210526,5.49778714378214
1.10526315789474,1.89473684210526,0
0.947368421052631,1.89473684210526,0.785398163397448
0.947368421052631,1.89473684210526,1.5707963267949
0.947368421052631,1.89473684210526,2.35619449019234
0.947368421052631,1.89473684210526,3.14159265358979
0.947368421052631,1.89473684210526,3.92699081698724
0.947368421052631,1.89473684210526,4.71238898038469
0.947368421052631,1.89473684210526,5.49778714378214
0.947368421052631,1.89473684210526,0
0.789473684210526,1.89473684210526,0.785398163397448
0.789473684210526,1.89473684210526,1.5707963267949
0.789473684210526,1.89473684210526,2.35619449019234
0.789473684210526,1.89473684210526,3.14159265358979
0.789473684210526,1.89473684210526,3.92699081698724
0.789473684210526,1.89473684210526,4.71238898038469
0.789473684210526,1.89473684210526,5.49778714378214
0.789473684210526,1.89473684210526,0
0.631578947368421,1.89473684210526,0.785398163397448
0.631578947368421,1.89473684210526,1.5707963267949
0.631578947368421,1.89473684210526,2.35619449019234
0.631578947368421,1.89473684210526,3.14159265358979
0.631578947368421,1.89473684210526,3.92699081698724
0.631578947368421,1.89473684210526,4.71238898038469
0.631578947368421,1.89473684210526,5.49778714378214
0.631578947368421,1.89473684210526,0
0.473684210526316,1.89473684210526,0.785398163397448
0.473684210526316,1.89473684210526,1.5707963267949
0.473684210526316,1.89473684210526,2.35619449019234
0.473684210526316,1.89473684210526,3.14159265358979
0.473684210526316,1.89473684210526,3.92699081698724
0.473684210526316,1.89473684210526,4.71238898038469
0.473684210526316,1.89473684210526,5.49778714378214
